date, value
1997-11-06,7.265
1997-11-07,7.395
1997-11-10,7.215
1997-11-11,7.3775
1997-11-12,7.305
1997-11-13,7.3225
1997-11-14,7.24
1997-11-17,7.2625
1997-11-18,7.2
1997-11-19,7.155
1997-11-20,7.09
1997-11-21,7.085
1997-11-24,7.1175
1997-11-25,7.1275
1997-11-26,7.2125
1997-11-28,7.1825
1997-12-01,7.195
1997-12-02,7.04
1997-12-03,7.065
1997-12-04,6.94
1997-12-05,7.0325
1997-12-08,7.1
1997-12-09,7.07
1997-12-10,7.13
1997-12-11,7.0275
1997-12-12,6.9025
1997-12-15,6.8875
1997-12-16,6.86
1997-12-17,6.895
1997-12-18,6.775
1997-12-19,6.82
1997-12-22,6.8
1997-12-23,6.795
1997-12-24,6.8675
1997-12-26,6.894
1997-12-29,6.8165
1997-12-30,6.8395
1997-12-31,6.751
1998-01-02,6.675
1998-01-05,6.74
1998-01-06,6.6975
1998-01-07,6.77
1998-01-08,6.63
1998-01-09,6.6575
1998-01-12,6.6525
1998-01-13,6.7275
1998-01-14,6.655
1998-01-15,6.67
1998-01-16,6.64
1998-01-20,6.745
1998-01-21,6.6925
1998-01-22,6.76
1998-01-23,6.7025
1998-01-26,6.7475
1998-01-27,6.795
1998-01-28,6.81
1998-01-29,6.7925
1998-01-30,6.7275
1998-02-02,6.77
1998-02-03,6.845
1998-02-04,6.815
1998-02-05,6.8725
1998-02-06,6.86
1998-02-09,6.8975
1998-02-10,6.93
1998-02-11,6.805
1998-02-12,6.825
1998-02-13,6.79
1998-02-17,6.695
1998-02-18,6.7175
1998-02-19,6.7125
1998-02-20,6.6675
1998-02-23,6.625
1998-02-24,6.535
1998-02-25,6.556
1998-02-26,6.5215
1998-02-27,6.572
1998-03-02,6.57
1998-03-03,6.555
1998-03-04,6.5375
1998-03-05,6.5475
1998-03-06,6.635
1998-03-09,6.655
1998-03-10,6.6875
1998-03-11,6.72
1998-03-12,6.67
1998-03-13,6.555
1998-03-16,6.545
1998-03-17,6.5675
1998-03-18,6.5625
1998-03-19,6.52
1998-03-20,6.455
1998-03-23,6.515
1998-03-24,6.515
1998-03-25,6.51
1998-03-26,6.5275
1998-03-27,6.4625
1998-03-30,6.4975
1998-03-31,6.45
1998-04-01,6.4325
1998-04-02,6.4575
1998-04-03,6.3725
1998-04-06,6.33
1998-04-07,6.285
1998-04-08,6.3175
1998-04-09,6.33
1998-04-13,6.2725
1998-04-14,6.3025
1998-04-15,6.395
1998-04-16,6.4125
1998-04-17,6.4225
1998-04-20,6.43
1998-04-21,6.5075
1998-04-22,6.4075
1998-04-23,6.435
1998-04-24,6.475
1998-04-27,6.484
1998-04-28,6.433
1998-04-29,6.428
1998-04-30,6.3905
1998-05-01,6.4175
1998-05-04,6.425
1998-05-05,6.4825
1998-05-06,6.56
1998-05-07,6.59
1998-05-08,6.5225
1998-05-11,6.445
1998-05-12,6.44
1998-05-13,6.48
1998-05-14,6.455
1998-05-15,6.4125
1998-05-18,6.44
1998-05-19,6.32
1998-05-20,6.345
1998-05-21,6.3025
1998-05-22,6.3525
1998-05-26,6.235
1998-05-27,6.1725
1998-05-28,6.1875
1998-05-29,6.185
1998-06-01,6.1925
1998-06-02,6.215
1998-06-03,6.19
1998-06-04,6.1875
1998-06-05,6.1625
1998-06-08,6.1125
1998-06-09,6.09
1998-06-10,6.135
1998-06-11,6.0875
1998-06-12,6.1375
1998-06-15,6.0875
1998-06-16,6.17
1998-06-17,6.255
1998-06-18,6.31
1998-06-19,6.52
1998-06-22,6.4825
1998-06-23,6.64
1998-06-24,6.705
1998-06-25,6.58
1998-06-26,6.488
1998-06-29,6.1635
1998-06-30,6.336
1998-07-01,6.2925
1998-07-02,6.2675
1998-07-06,6.2575
1998-07-07,6.4175
1998-07-08,6.47
1998-07-09,6.415
1998-07-10,6.3425
1998-07-13,6.3775
1998-07-14,6.315
1998-07-15,6.205
1998-07-16,6.2975
1998-07-17,6.4225
1998-07-20,6.2575
1998-07-21,6.1875
1998-07-22,6.1075
1998-07-23,6.0675
1998-07-24,5.995
1998-07-27,5.9775
1998-07-28,5.91
1998-07-29,5.8475
1998-07-30,5.8365
1998-07-31,5.682
1998-08-03,5.5575
1998-08-04,5.515
1998-08-05,5.4325
1998-08-06,5.39
1998-08-07,5.3275
1998-08-10,5.385
1998-08-11,5.43
1998-08-12,5.355
1998-08-13,5.3075
1998-08-14,5.3425
1998-08-17,5.3925
1998-08-18,5.4175
1998-08-19,5.4725
1998-08-20,5.4025
1998-08-21,5.3075
1998-08-24,5.3175
1998-08-25,5.37
1998-08-26,5.297
1998-08-27,5.243
1998-08-28,5.15
1998-08-31,5.1215
1998-09-01,5.18
1998-09-02,5.21
1998-09-03,5.21
1998-09-04,5.185
1998-09-08,5.2225
1998-09-09,5.17
1998-09-10,5.225
1998-09-11,5.29
1998-09-14,5.3125
1998-09-15,5.3425
1998-09-16,5.26
1998-09-17,5.2325
1998-09-18,5.2275
1998-09-21,5.24
1998-09-22,5.2975
1998-09-23,5.2625
1998-09-24,5.31
1998-09-25,5.28
1998-09-28,5.3225
1998-09-29,5.2725
1998-09-30,5.2075
1998-10-01,5.1525
1998-10-02,5.1575
1998-10-05,5.21
1998-10-06,5.2275
1998-10-07,5.335
1998-10-08,5.405
1998-10-09,5.64
1998-10-12,5.57
1998-10-13,5.635
1998-10-14,5.5625
1998-10-15,5.56
1998-10-16,5.575
1998-10-19,5.515
1998-10-20,5.51
1998-10-21,5.505
1998-10-22,5.555
1998-10-23,5.485
1998-10-26,5.485
1998-10-27,5.502
1998-10-28,5.571
1998-10-29,5.588
1998-10-30,5.663
1998-11-02,5.62
1998-11-03,5.6
1998-11-04,5.6275
1998-11-05,5.675
1998-11-06,5.7125
1998-11-09,5.735
1998-11-10,5.805
1998-11-11,5.865
1998-11-12,5.88
1998-11-13,5.7775
1998-11-16,5.775
1998-11-17,5.82
1998-11-18,5.845
1998-11-19,5.82
1998-11-20,5.805
1998-11-23,5.685
1998-11-24,5.7025
1998-11-25,5.7125
1998-11-27,5.8225
1998-11-30,5.935
1998-12-01,5.82
1998-12-02,5.8775
1998-12-03,5.81
1998-12-04,5.8125
1998-12-07,5.765
1998-12-08,5.71
1998-12-09,5.655
1998-12-10,5.6175
1998-12-11,5.5825
1998-12-14,5.5225
1998-12-15,5.53
1998-12-16,5.5275
1998-12-17,5.48
1998-12-18,5.4725
1998-12-21,5.4925
1998-12-22,5.4525
1998-12-23,5.435
1998-12-24,5.48
1998-12-28,5.4375
1998-12-29,5.4525
1998-12-30,5.405
1998-12-31,5.4055
1999-01-04,5.46
1999-01-05,5.5125
1999-01-06,5.545
1999-01-07,5.485
1999-01-08,5.55
1999-01-11,5.4675
1999-01-12,5.385
1999-01-13,5.3375
1999-01-14,5.3375
1999-01-15,5.3225
1999-01-19,5.25
1999-01-20,5.28
1999-01-21,5.305
1999-01-22,5.2575
1999-01-25,5.175
1999-01-26,5.14
1999-01-27,5.13
1999-01-28,5.1025
1999-01-29,5.0675
1999-02-01,5.085
1999-02-02,5.1325
1999-02-03,5.075
1999-02-04,5.0875
1999-02-05,5.1375
1999-02-08,5.08
1999-02-09,4.99
1999-02-10,4.9925
1999-02-11,4.9525
1999-02-12,4.9225
1999-02-16,4.8775
1999-02-17,4.8625
1999-02-18,4.82
1999-02-19,4.7825
1999-02-22,4.74
1999-02-23,4.7485
1999-02-24,4.599
1999-02-25,4.587
1999-02-26,4.5635
1999-03-01,4.63
1999-03-02,4.715
1999-03-03,4.6775
1999-03-04,4.68
1999-03-05,4.645
1999-03-08,4.71
1999-03-09,4.725
1999-03-10,4.7675
1999-03-11,4.78
1999-03-12,4.745
1999-03-15,4.71
1999-03-16,4.8275
1999-03-17,4.8125
1999-03-18,4.82
1999-03-19,4.8925
1999-03-22,4.9925
1999-03-23,4.9325
1999-03-24,4.8775
1999-03-25,4.99
1999-03-26,4.9675
1999-03-29,4.96
1999-03-30,5.015
1999-03-31,4.8375
1999-04-01,4.8325
1999-04-05,4.82
1999-04-06,4.7775
1999-04-07,4.8
1999-04-08,4.7725
1999-04-09,4.805
1999-04-12,4.7975
1999-04-13,4.8525
1999-04-14,4.8925
1999-04-15,4.895
1999-04-16,4.8675
1999-04-19,4.88
1999-04-20,4.955
1999-04-21,4.9375
1999-04-22,4.83
1999-04-23,4.8525
1999-04-26,4.81
1999-04-27,4.7995
1999-04-28,4.836
1999-04-29,4.801
1999-04-30,4.845
1999-05-03,4.8925
1999-05-04,4.8825
1999-05-05,4.8475
1999-05-06,4.835
1999-05-07,4.775
1999-05-10,4.79
1999-05-11,4.775
1999-05-12,4.7525
1999-05-13,4.6975
1999-05-14,4.6925
1999-05-17,4.7075
1999-05-18,4.755
1999-05-19,4.715
1999-05-20,4.68
1999-05-21,4.6175
1999-05-24,4.55
1999-05-25,4.5975
1999-05-26,4.555
1999-05-27,4.5725
1999-05-28,4.6175
1999-06-01,4.58
1999-06-02,4.5875
1999-06-03,4.655
1999-06-04,4.645
1999-06-07,4.6825
1999-06-08,4.69
1999-06-09,4.715
1999-06-10,4.69
1999-06-11,4.7025
1999-06-14,4.715
1999-06-15,4.6325
1999-06-16,4.645
1999-06-17,4.63
1999-06-18,4.7475
1999-06-21,4.715
1999-06-22,4.6775
1999-06-23,4.6575
1999-06-24,4.5275
1999-06-25,4.5065
1999-06-28,4.4645
1999-06-29,4.461
1999-06-30,4.501
1999-07-01,4.44
1999-07-02,4.325
1999-07-06,4.15
1999-07-07,4.1575
1999-07-08,4.1
1999-07-09,4.12
1999-07-12,4.2125
1999-07-13,4.23
1999-07-14,4.2325
1999-07-15,4.285
1999-07-16,4.1775
1999-07-19,4.2375
1999-07-20,4.315
1999-07-21,4.5125
1999-07-22,4.4925
1999-07-23,4.72
1999-07-26,4.5375
1999-07-27,4.2965
1999-07-28,4.25
1999-07-29,4.3035
1999-07-30,4.317
1999-08-02,4.61
1999-08-03,4.7325
1999-08-04,4.875
1999-08-05,4.735
1999-08-06,4.77
1999-08-09,4.8175
1999-08-10,4.865
1999-08-11,4.785
1999-08-12,4.485
1999-08-13,4.475
1999-08-16,4.565
1999-08-17,4.655
1999-08-18,4.63
1999-08-19,4.7225
1999-08-20,4.675
1999-08-23,4.655
1999-08-24,4.6175
1999-08-25,4.6925
1999-08-26,4.6255
1999-08-27,4.6835
1999-08-30,4.689
1999-08-31,4.821
1999-09-01,4.8875
1999-09-02,4.955
1999-09-03,4.9825
1999-09-07,5.205
1999-09-08,5.0825
1999-09-09,5.0725
1999-09-10,5.1575
1999-09-13,5.1025
1999-09-14,5.0175
1999-09-15,4.89
1999-09-16,4.93
1999-09-17,4.875
1999-09-20,4.87
1999-09-21,4.85
1999-09-22,4.8525
1999-09-23,4.78
1999-09-24,4.8
1999-09-27,4.8475
1999-09-28,4.9025
1999-09-29,4.9175
1999-09-30,4.9125
1999-10-01,4.81
1999-10-04,4.8325
1999-10-05,4.8375
1999-10-06,4.8925
1999-10-07,4.8925
1999-10-08,4.915
1999-10-11,4.9325
1999-10-12,4.995
1999-10-13,4.9975
1999-10-14,4.9675
1999-10-15,4.92
1999-10-18,4.95
1999-10-19,4.9475
1999-10-20,4.88
1999-10-21,4.7975
1999-10-22,4.7275
1999-10-25,4.7875
1999-10-26,4.704
1999-10-27,4.7435
1999-10-28,4.731
1999-10-29,4.803
1999-11-01,4.775
1999-11-02,4.825
1999-11-03,4.8225
1999-11-04,4.8575
1999-11-05,4.825
1999-11-08,4.83
1999-11-09,4.79
1999-11-10,4.66
1999-11-11,4.675
1999-11-12,4.6275
1999-11-15,4.6925
1999-11-16,4.705
1999-11-17,4.6625
1999-11-18,4.5975
1999-11-19,4.6475
1999-11-22,4.68
1999-11-23,4.6875
1999-11-24,4.6525
1999-11-26,4.6325
1999-11-29,4.675
1999-11-30,4.7625
1999-12-01,4.76
1999-12-02,4.7275
1999-12-03,4.725
1999-12-06,4.765
1999-12-07,4.8025
1999-12-08,4.72
1999-12-09,4.595
1999-12-10,4.61
1999-12-13,4.51
1999-12-14,4.53
1999-12-15,4.5275
1999-12-16,4.5125
1999-12-17,4.5225
1999-12-20,4.585
1999-12-21,4.5675
1999-12-22,4.66
1999-12-23,4.67
1999-12-27,4.602
1999-12-28,4.6165
1999-12-29,4.5975
1999-12-30,4.6815
2000-01-03,4.645
2000-01-04,4.715
2000-01-05,4.77
2000-01-06,4.755
2000-01-07,4.7875
2000-01-10,4.735
2000-01-11,4.745
2000-01-12,4.8025
2000-01-13,4.89
2000-01-14,4.9625
2000-01-18,5.0225
2000-01-19,5.01
2000-01-20,5.055
2000-01-21,5.0525
2000-01-24,5.12
2000-01-25,5.17
2000-01-26,5.1325
2000-01-27,5.27
2000-01-28,5.235
2000-01-31,5.08
2000-02-01,5.1
2000-02-02,5.075
2000-02-03,5.01
2000-02-04,5.055
2000-02-07,5.065
2000-02-08,5.0025
2000-02-09,5.0375
2000-02-10,5.13
2000-02-11,5.0525
2000-02-14,5.05
2000-02-15,5.0875
2000-02-16,5.075
2000-02-17,5.08
2000-02-18,5.145
2000-02-22,5.13
2000-02-23,4.9975
2000-02-24,5.0635
2000-02-25,5.004
2000-02-28,5.0285
2000-02-29,5.0905
2000-03-01,5.0625
2000-03-02,5.105
2000-03-03,5.13
2000-03-06,5.1725
2000-03-07,5.115
2000-03-08,5.155
2000-03-09,5.165
2000-03-10,5.0975
2000-03-13,5.23
2000-03-14,5.3
2000-03-15,5.25
2000-03-16,5.255
2000-03-17,5.375
2000-03-20,5.2575
2000-03-21,5.2675
2000-03-22,5.31
2000-03-23,5.22
2000-03-24,5.3075
2000-03-27,5.315
2000-03-28,5.265
2000-03-29,5.29
2000-03-30,5.375
2000-03-31,5.455
2000-04-03,5.465
2000-04-04,5.385
2000-04-05,5.43
2000-04-06,5.31
2000-04-07,5.3875
2000-04-10,5.32
2000-04-11,5.28
2000-04-12,5.375
2000-04-13,5.3825
2000-04-14,5.325
2000-04-17,5.315
2000-04-18,5.34
2000-04-19,5.375
2000-04-20,5.3625
2000-04-24,5.44
2000-04-25,5.457
2000-04-26,5.4545
2000-04-27,5.4
2000-04-28,5.367
2000-05-01,5.6775
2000-05-02,5.655
2000-05-03,5.72
2000-05-04,5.7225
2000-05-05,5.66
2000-05-08,5.59
2000-05-09,5.56
2000-05-10,5.7
2000-05-11,5.685
2000-05-12,5.6575
2000-05-15,5.4975
2000-05-16,5.4375
2000-05-17,5.4125
2000-05-18,5.4775
2000-05-19,5.545
2000-05-22,5.53
2000-05-23,5.4875
2000-05-24,5.4225
2000-05-25,5.2725
2000-05-26,5.3425
2000-05-30,5.17
2000-05-31,5.175
2000-06-01,5.225
2000-06-02,5.3375
2000-06-05,5.2925
2000-06-06,5.305
2000-06-07,5.225
2000-06-08,5.215
2000-06-09,5.2075
2000-06-12,5.105
2000-06-13,5.105
2000-06-14,5.1075
2000-06-15,5.1
2000-06-16,5.0475
2000-06-19,5.05
2000-06-20,5.01
2000-06-21,5.065
2000-06-22,5.0175
2000-06-23,4.98
2000-06-26,4.995
2000-06-27,4.965
2000-06-28,4.889
2000-06-29,4.9195
2000-06-30,4.817
2000-07-03,4.725
2000-07-05,4.7475
2000-07-06,4.6925
2000-07-07,4.7325
2000-07-10,4.735
2000-07-11,4.695
2000-07-12,4.7225
2000-07-13,4.665
2000-07-14,4.62
2000-07-17,4.575
2000-07-18,4.555
2000-07-19,4.525
2000-07-20,4.56
2000-07-21,4.6025
2000-07-24,4.57
2000-07-25,4.5275
2000-07-26,4.5055
2000-07-27,4.528
2000-07-28,4.4785
2000-07-31,4.448
2000-08-01,4.415
2000-08-02,4.47
2000-08-03,4.4225
2000-08-04,4.4075
2000-08-07,4.3725
2000-08-08,4.4425
2000-08-09,4.43
2000-08-10,4.475
2000-08-11,4.525
2000-08-14,4.56
2000-08-15,4.575
2000-08-16,4.65
2000-08-17,4.6
2000-08-18,4.5825
2000-08-21,4.62
2000-08-22,4.585
2000-08-23,4.595
2000-08-24,4.6175
2000-08-25,4.6175
2000-08-28,4.7225
2000-08-29,4.8865
2000-08-30,4.8805
2000-08-31,5.0295
2000-09-01,5.035
2000-09-05,5.1275
2000-09-06,4.9525
2000-09-07,4.9
2000-09-08,5.05
2000-09-11,5.06
2000-09-12,5.055
2000-09-13,4.995
2000-09-14,4.9175
2000-09-15,4.8325
2000-09-18,4.885
2000-09-19,4.8375
2000-09-20,4.875
2000-09-21,4.9175
2000-09-22,4.96
2000-09-25,4.935
2000-09-26,4.9375
2000-09-27,4.9575
2000-09-28,4.9825
2000-09-29,4.905
2000-10-02,4.895
2000-10-03,4.89
2000-10-04,4.8625
2000-10-05,4.85
2000-10-06,4.85
2000-10-09,4.83
2000-10-10,4.8575
2000-10-11,4.78
2000-10-12,4.7425
2000-10-13,4.66
2000-10-16,4.65
2000-10-17,4.6825
2000-10-18,4.6775
2000-10-19,4.715
2000-10-20,4.6875
2000-10-23,4.63
2000-10-24,4.6775
2000-10-25,4.67
2000-10-26,4.631
2000-10-27,4.605
2000-10-30,4.6245
2000-10-31,4.6815
2000-11-01,4.735
2000-11-02,4.8325
2000-11-03,4.8425
2000-11-06,4.8475
2000-11-07,4.8575
2000-11-08,4.84
2000-11-09,4.7675
2000-11-10,4.725
2000-11-13,4.7625
2000-11-14,4.7775
2000-11-15,4.815
2000-11-16,4.775
2000-11-17,4.8775
2000-11-20,4.9075
2000-11-21,4.89
2000-11-22,4.91
2000-11-24,5.0075
2000-11-27,4.9725
2000-11-28,5.0075
2000-11-29,4.9975
2000-11-30,5.06
2000-12-01,5.08
2000-12-04,5.045
2000-12-05,5.0075
2000-12-06,5.07
2000-12-07,5.03
2000-12-08,5.115
2000-12-11,5.11
2000-12-12,5.0725
2000-12-13,5.065
2000-12-14,5.0425
2000-12-15,5.0725
2000-12-18,5.0975
2000-12-19,5.1175
2000-12-20,5.08
2000-12-21,5.1
2000-12-22,5.1025
2000-12-26,5.066
2000-12-27,5.026
2000-12-28,5.0395
2000-12-29,5.077
2001-01-02,5.045
2001-01-03,5.0675
2001-01-04,5.005
2001-01-05,4.9725
2001-01-08,4.99
2001-01-09,5.0275
2001-01-10,4.9725
2001-01-11,4.845
2001-01-12,4.825
2001-01-16,4.775
2001-01-17,4.7275
2001-01-18,4.735
2001-01-19,4.7075
2001-01-22,4.7675
2001-01-23,4.6825
2001-01-24,4.6975
2001-01-25,4.66
2001-01-26,4.6025
2001-01-29,4.5975
2001-01-30,4.61
2001-01-31,4.595
2001-02-01,4.625
2001-02-02,4.685
2001-02-05,4.6225
2001-02-06,4.6425
2001-02-07,4.635
2001-02-08,4.5225
2001-02-09,4.5625
2001-02-12,4.5325
2001-02-13,4.5
2001-02-14,4.52
2001-02-15,4.5025
2001-02-16,4.54
2001-02-20,4.54
2001-02-21,4.575
2001-02-22,4.55
2001-02-23,4.48
2001-02-26,4.4845
2001-02-27,4.511
2001-02-28,4.553
2001-03-01,4.6
2001-03-02,4.58
2001-03-05,4.6
2001-03-06,4.67
2001-03-07,4.63
2001-03-08,4.61
2001-03-09,4.62
2001-03-12,4.61
2001-03-13,4.5675
2001-03-14,4.44
2001-03-15,4.455
2001-03-16,4.43
2001-03-19,4.435
2001-03-20,4.4675
2001-03-21,4.4325
2001-03-22,4.3425
2001-03-23,4.365
2001-03-26,4.42
2001-03-27,4.4525
2001-03-28,4.4175
2001-03-29,4.365
2001-03-30,4.285
2001-04-02,4.3275
2001-04-03,4.3025
2001-04-04,4.3725
2001-04-05,4.375
2001-04-06,4.36
2001-04-09,4.4125
2001-04-10,4.3275
2001-04-11,4.3725
2001-04-12,4.3525
2001-04-16,4.3275
2001-04-17,4.295
2001-04-18,4.34
2001-04-19,4.2925
2001-04-20,4.2925
2001-04-23,4.2325
2001-04-24,4.26
2001-04-25,4.221
2001-04-26,4.2985
2001-04-27,4.2575
2001-04-30,4.3725
2001-05-01,4.3725
2001-05-02,4.4025
2001-05-03,4.3775
2001-05-04,4.4225
2001-05-07,4.3775
2001-05-08,4.405
2001-05-09,4.395
2001-05-10,4.35
2001-05-11,4.3575
2001-05-14,4.4325
2001-05-15,4.44
2001-05-16,4.475
2001-05-17,4.51
2001-05-18,4.495
2001-05-21,4.4325
2001-05-22,4.4375
2001-05-23,4.455
2001-05-24,4.4975
2001-05-25,4.4725
2001-05-29,4.3925
2001-05-30,4.375
2001-05-31,4.51
2001-06-01,4.55
2001-06-04,4.53
2001-06-05,4.5325
2001-06-06,4.615
2001-06-07,4.615
2001-06-08,4.665
2001-06-11,4.715
2001-06-12,4.7375
2001-06-13,4.74
2001-06-14,4.7075
2001-06-15,4.585
2001-06-18,4.64
2001-06-19,4.6975
2001-06-20,4.66
2001-06-21,4.6025
2001-06-22,4.545
2001-06-25,4.5075
2001-06-26,4.5555
2001-06-27,4.591
2001-06-28,4.5845
2001-06-29,4.759
2001-07-02,4.8275
2001-07-03,4.835
2001-07-05,4.88
2001-07-06,4.8825
2001-07-09,4.9675
2001-07-10,5.03
2001-07-11,5.105
2001-07-12,5.27
2001-07-13,5.265
2001-07-16,5.11
2001-07-17,5.28
2001-07-18,5.1375
2001-07-19,5.13
2001-07-20,4.96
2001-07-23,5.0375
2001-07-24,5.0375
2001-07-25,5.1075
2001-07-26,5.097
2001-07-27,5.151
2001-07-30,5.04
2001-07-31,5.1235
2001-08-01,5.075
2001-08-02,4.945
2001-08-03,4.9225
2001-08-06,4.99
2001-08-07,5.0675
2001-08-08,5.105
2001-08-09,5.1025
2001-08-10,5.16
2001-08-13,5.2225
2001-08-14,5.1075
2001-08-15,5.175
2001-08-16,5.0275
2001-08-17,5.0425
2001-08-20,4.8975
2001-08-21,4.9175
2001-08-22,4.875
2001-08-23,4.8175
2001-08-24,4.7825
2001-08-27,4.7925
2001-08-28,4.764
2001-08-29,4.826
2001-08-30,4.78
2001-08-31,4.847
2001-09-04,4.8425
2001-09-05,4.7825
2001-09-06,4.7025
2001-09-07,4.6975
2001-09-10,4.7
2001-09-13,4.82
2001-09-14,4.74
2001-09-17,4.8
2001-09-18,4.75
2001-09-19,4.695
2001-09-20,4.735
2001-09-21,4.6975
2001-09-24,4.68
2001-09-25,4.635
2001-09-26,4.65
2001-09-27,4.6175
2001-09-28,4.5125
2001-10-01,4.52
2001-10-02,4.53
2001-10-03,4.52
2001-10-04,4.51
2001-10-05,4.5225
2001-10-08,4.54
2001-10-09,4.515
2001-10-10,4.4825
2001-10-11,4.4775
2001-10-12,4.355
2001-10-15,4.2925
2001-10-16,4.305
2001-10-17,4.34
2001-10-18,4.31
2001-10-19,4.2475
2001-10-22,4.2075
2001-10-23,4.2075
2001-10-24,4.245
2001-10-25,4.2825
2001-10-26,4.2805
2001-10-29,4.296
2001-10-30,4.3685
2001-10-31,4.351
2001-11-01,4.415
2001-11-02,4.39
2001-11-05,4.4125
2001-11-06,4.36
2001-11-07,4.4125
2001-11-08,4.3775
2001-11-09,4.445
2001-11-12,4.4725
2001-11-13,4.4525
2001-11-14,4.4725
2001-11-15,4.4675
2001-11-16,4.525
2001-11-19,4.5225
2001-11-20,4.485
2001-11-21,4.5
2001-11-23,4.5125
2001-11-26,4.4125
2001-11-27,4.44
2001-11-28,4.355
2001-11-29,4.365
2001-11-30,4.445
2001-12-03,4.4725
2001-12-04,4.4475
2001-12-05,4.425
2001-12-06,4.415
2001-12-07,4.4525
2001-12-10,4.43
2001-12-11,4.375
2001-12-12,4.325
2001-12-13,4.3375
2001-12-14,4.3625
2001-12-17,4.3675
2001-12-18,4.32
2001-12-19,4.35
2001-12-20,4.355
2001-12-21,4.355
2001-12-26,4.2825
2001-12-27,4.278
2001-12-28,4.2515
2001-12-31,4.22
2002-01-02,4.1825
2002-01-03,4.24
2002-01-04,4.245
2002-01-07,4.3075
2002-01-08,4.35
2002-01-09,4.395
2002-01-10,4.325
2002-01-11,4.43
2002-01-14,4.4675
2002-01-15,4.46
2002-01-16,4.525
2002-01-17,4.5075
2002-01-18,4.455
2002-01-22,4.39
2002-01-23,4.335
2002-01-24,4.3725
2002-01-25,4.3075
2002-01-28,4.31
2002-01-29,4.285
2002-01-30,4.2775
2002-01-31,4.3025
2002-02-01,4.2675
2002-02-04,4.34
2002-02-05,4.3275
2002-02-06,4.28
2002-02-07,4.3125
2002-02-08,4.29
2002-02-11,4.31
2002-02-12,4.3625
2002-02-13,4.395
2002-02-14,4.3625
2002-02-15,4.3725
2002-02-19,4.3825
2002-02-20,4.45
2002-02-21,4.44
2002-02-22,4.4125
2002-02-25,4.375
2002-02-26,4.3845
2002-02-27,4.456
2002-02-28,4.3935
2002-03-01,4.515
2002-03-04,4.51
2002-03-05,4.5725
2002-03-06,4.545
2002-03-07,4.595
2002-03-08,4.655
2002-03-11,4.6475
2002-03-12,4.6325
2002-03-13,4.6275
2002-03-14,4.685
2002-03-15,4.7225
2002-03-18,4.605
2002-03-19,4.635
2002-03-20,4.585
2002-03-21,4.5925
2002-03-22,4.645
2002-03-25,4.625
2002-03-26,4.6775
2002-03-27,4.7275
2002-03-28,4.7625
2002-04-01,4.7575
2002-04-02,4.7325
2002-04-03,4.6175
2002-04-04,4.59
2002-04-05,4.655
2002-04-08,4.58
2002-04-09,4.6125
2002-04-10,4.605
2002-04-11,4.58
2002-04-12,4.61
2002-04-15,4.565
2002-04-16,4.6325
2002-04-17,4.7325
2002-04-18,4.7025
2002-04-19,4.72
2002-04-22,4.705
2002-04-23,4.74
2002-04-24,4.795
2002-04-25,4.745
2002-04-26,4.683
2002-04-29,4.64
2002-04-30,4.6585
2002-05-01,4.6425
2002-05-02,4.6375
2002-05-03,4.6125
2002-05-06,4.6275
2002-05-07,4.655
2002-05-08,4.72
2002-05-09,4.7625
2002-05-10,4.7075
2002-05-13,4.775
2002-05-14,4.76
2002-05-15,4.82
2002-05-16,4.8475
2002-05-17,4.875
2002-05-20,4.9125
2002-05-21,4.905
2002-05-22,4.93
2002-05-23,4.915
2002-05-24,4.91
2002-05-28,4.9725
2002-05-29,4.9625
2002-05-30,5.0125
2002-05-31,5.0875
2002-06-03,5.055
2002-06-04,5.0975
2002-06-05,5.1375
2002-06-06,5.1325
2002-06-07,5.075
2002-06-10,5.005
2002-06-11,5.005
2002-06-12,4.9325
2002-06-13,5.0125
2002-06-14,4.97
2002-06-17,4.9875
2002-06-18,4.93
2002-06-19,4.915
2002-06-20,4.875
2002-06-21,4.95
2002-06-24,5.0525
2002-06-25,5.025
2002-06-26,5.117
2002-06-27,5.178
2002-06-28,5.303
2002-07-01,5.4025
2002-07-02,5.31
2002-07-03,5.38
2002-07-05,5.4575
2002-07-08,5.43
2002-07-09,5.53
2002-07-10,5.5125
2002-07-11,5.5475
2002-07-12,5.5825
2002-07-15,5.7
2002-07-16,5.7975
2002-07-17,5.7675
2002-07-18,5.775
2002-07-19,5.7525
2002-07-22,5.9375
2002-07-23,5.76
2002-07-24,5.84
2002-07-25,5.6775
2002-07-26,5.471
2002-07-29,5.2865
2002-07-30,5.367
2002-07-31,5.567
2002-08-01,5.5875
2002-08-02,5.55
2002-08-05,5.49
2002-08-06,5.515
2002-08-07,5.5075
2002-08-08,5.455
2002-08-09,5.5475
2002-08-12,5.8175
2002-08-13,5.85
2002-08-14,5.94
2002-08-15,5.9225
2002-08-16,5.8325
2002-08-19,5.69
2002-08-20,5.5175
2002-08-21,5.5425
2002-08-22,5.48
2002-08-23,5.52
2002-08-26,5.5375
2002-08-27,5.591
2002-08-28,5.528
2002-08-29,5.455
2002-08-30,5.476
2002-09-03,5.495
2002-09-04,5.5275
2002-09-05,5.5725
2002-09-06,5.6
2002-09-09,5.71
2002-09-10,5.7725
2002-09-11,5.8875
2002-09-12,5.7825
2002-09-13,5.6525
2002-09-16,5.725
2002-09-17,5.73
2002-09-18,5.72
2002-09-19,5.64
